[29260:24324:0521/204605.598:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[29260:21616:0521/204605.972:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[29260:24324:0521/204606.144:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[29260:24324:0521/204621.232:ERROR:device_event_log_impl.cc(196)] [20:46:20.578] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
[29260:31668:0522/015436.232:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/015437.200:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015438.195:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/015439.215:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/015440.224:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015441.208:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/015442.200:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/015443.221:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015444.221:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/015445.218:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015449.201:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=59})
[29260:31668:0522/015450.212:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/015451.212:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=59})
[29260:31668:0522/015453.210:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=58})
[29260:31668:0522/015454.255:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=59})
[29260:31668:0522/015455.210:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015456.263:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/015457.224:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015459.239:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/015500.232:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/015501.216:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015503.237:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/015504.227:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015505.231:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=58})
[29260:31668:0522/015506.234:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=57})
[29260:31668:0522/015507.253:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=56})
[29260:31668:0522/015509.226:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=55})
[29260:31668:0522/015510.220:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=56})
[29260:31668:0522/015511.218:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=57})
[29260:31668:0522/015512.250:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=58})
[29260:31668:0522/015513.249:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=57})
[29260:31668:0522/015515.245:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=58})
[29260:31668:0522/015517.231:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/015518.247:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015519.272:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/015520.296:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/015521.242:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/015522.249:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/015523.231:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/015524.231:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/015526.229:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/015527.263:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/015528.263:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015530.261:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=58})
[29260:31668:0522/015531.243:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=57})
[29260:31668:0522/015532.250:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=56})
[6736:21596:0522/015532.250:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[6736:21596:0522/015532.270:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/015532.271:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[6736:21596:0522/015532.278:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/015532.279:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/015532.279:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[29260:31668:0522/015533.231:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=53})
[29260:31668:0522/015534.520:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=55})
[29260:31668:0522/015536.520:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=58})
[29260:31668:0522/015537.521:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015538.520:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/015540.521:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/015541.521:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=69})
[29260:31668:0522/015542.520:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=72})
[29260:31668:0522/015543.521:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=75})
[29260:31668:0522/015545.522:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=76})
[29260:31668:0522/015546.521:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=77})
[29260:31668:0522/015547.521:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=78})
[29260:31668:0522/015548.521:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=77})
[29260:31668:0522/015549.521:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=79})
[29260:31668:0522/015550.523:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=80})
[29260:31668:0522/015551.521:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=81})
[29260:31668:0522/015552.522:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=79})
[29260:31668:0522/015554.524:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=81})
[29260:31668:0522/015556.523:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=79})
[29260:31668:0522/015557.524:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=78})
[29260:31668:0522/015558.523:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=79})
[29260:31668:0522/015559.523:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=78})
[29260:31668:0522/015600.524:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=76})
[29260:31668:0522/015601.523:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=77})
[29260:31668:0522/015602.523:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=78})
[29260:31668:0522/015605.524:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=100})
[29260:24324:0522/015608.967:VERBOSE1:device_event_log_impl.cc(198)] [01:56:08.966] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[29260:24324:0522/015608.967:VERBOSE1:device_event_log_impl.cc(198)] [01:56:08.966] Display: EVENT: screen_win.cc:895 Display[2479531247] bounds=[0,0 1707x960], workarea=[0,0 1707x912], scale=1.5, rotation=0, panel_rotation=0 external detected
[29260:31668:0522/015618.271:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/015620.270:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015621.286:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/015623.571:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/015624.572:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/015625.572:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/015626.572:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=70})
[29260:31668:0522/015627.573:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=72})
[29260:31668:0522/015628.573:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=74})
[29260:31668:0522/015629.574:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=76})
[29260:31668:0522/015630.574:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=79})
[29260:31668:0522/015632.576:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=80})
[29260:31668:0522/015633.575:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=78})
[29260:31668:0522/015634.575:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=79})
[29260:31668:0522/015635.574:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=78})
[29260:31668:0522/015636.573:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=76})
[29260:31668:0522/015637.575:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=77})
[29260:24324:0522/015639.293:VERBOSE1:device_event_log_impl.cc(198)] [01:56:39.293] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[29260:24324:0522/015639.295:VERBOSE1:device_event_log_impl.cc(198)] [01:56:39.294] Display: EVENT: screen_win.cc:895 Display[2479531247] bounds=[0,0 1707x960], workarea=[0,0 1707x912], scale=1.5, rotation=0, panel_rotation=0 external detected
[29260:31668:0522/015640.286:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=76})
[29260:31668:0522/015641.280:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=75})
[29260:31668:0522/015642.285:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=76})
[29260:31668:0522/015643.298:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=75})
[29260:31668:0522/015644.281:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=73})
[29260:31668:0522/015645.301:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=69})
[29260:31668:0522/015646.299:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/015647.293:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/015648.313:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/015649.297:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/015650.293:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=58})
[29260:31668:0522/015651.301:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=56})
[29260:31668:0522/015652.303:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=55})
[29260:31668:0522/015653.298:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=56})
[29260:31668:0522/015655.559:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=100})
[29260:24324:0522/015703.670:VERBOSE1:device_event_log_impl.cc(198)] [01:57:03.670] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[29260:24324:0522/015703.670:VERBOSE1:device_event_log_impl.cc(198)] [01:57:03.670] Display: EVENT: screen_win.cc:895 Display[2479531247] bounds=[0,0 1707x960], workarea=[0,0 1707x912], scale=1.5, rotation=0, panel_rotation=0 external detected
[29260:31668:0522/015713.300:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=72})
[29260:31668:0522/015714.599:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=71})
[29260:31668:0522/015715.596:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/015716.595:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/015718.595:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=70})
[29260:31668:0522/015719.597:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=72})
[29260:31668:0522/015720.596:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=71})
[29260:31668:0522/015721.595:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=73})
[29260:31668:0522/015722.595:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=75})
[29260:31668:0522/015723.596:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=76})
[29260:31668:0522/015724.594:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=79})
[29260:31668:0522/015725.595:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=81})
[29260:31668:0522/015726.595:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=82})
[29260:31668:0522/015727.596:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=81})
[29260:31668:0522/015731.595:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=79})
[29260:24324:0522/015733.104:VERBOSE1:device_event_log_impl.cc(198)] [01:57:33.104] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[29260:24324:0522/015733.104:VERBOSE1:device_event_log_impl.cc(198)] [01:57:33.104] Display: EVENT: screen_win.cc:895 Display[2479531247] bounds=[0,0 1707x960], workarea=[0,0 1707x912], scale=1.5, rotation=0, panel_rotation=0 external detected
[29260:31668:0522/015733.337:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=78})
[29260:31668:0522/015734.318:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=76})
[29260:31668:0522/015735.327:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=75})
[29260:31668:0522/015736.336:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=74})
[29260:31668:0522/015737.339:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=73})
[29260:31668:0522/015738.340:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=72})
[29260:31668:0522/015739.326:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=70})
[29260:31668:0522/015740.338:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=68})
[29260:31668:0522/015741.331:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=67})
[29260:31668:0522/015742.346:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/015744.347:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
[29260:31668:0522/015745.331:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015746.351:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=63})
[29260:31668:0522/015747.339:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015748.347:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=100})
[29260:31668:0522/015758.360:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/015759.350:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=65})
[29260:31668:0522/015801.344:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/015802.456:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=66})
[29260:31668:0522/015803.456:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=100})
[29260:24324:0522/015816.108:VERBOSE1:device_event_log_impl.cc(198)] [01:58:16.108] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[29260:24324:0522/015816.108:VERBOSE1:device_event_log_impl.cc(198)] [01:58:16.108] Display: EVENT: screen_win.cc:895 Display[2479531247] bounds=[0,0 1707x960], workarea=[0,0 1707x912], scale=1.5, rotation=0, panel_rotation=0 external detected
[6736:21596:0522/015816.274:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[6736:21596:0522/015816.275:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/015816.276:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[6736:21596:0522/015816.283:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/015816.283:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[6736:21596:0522/015816.284:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[29260:31668:0522/015825.356:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=64})
[29260:31668:0522/015826.357:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015827.369:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=56})
[29260:31668:0522/015828.379:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=55})
[29260:31668:0522/015829.359:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=57})
[29260:31668:0522/015830.374:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=55})
[29260:31668:0522/015832.357:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=54})
[29260:31668:0522/015833.367:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=52})
[29260:31668:0522/015834.366:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=53})
[29260:31668:0522/015835.361:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=54})
[29260:31668:0522/015836.371:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=53})
[29260:31668:0522/015837.372:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=55})
[29260:31668:0522/015838.371:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=56})
[29260:31668:0522/015839.371:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=57})
[29260:31668:0522/015840.377:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=58})
[29260:31668:0522/015842.370:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=59})
[29260:31668:0522/015843.376:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=61})
[29260:31668:0522/015844.378:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=60})
[29260:31668:0522/015846.372:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00005014000BED40}, {new_limit=62})
