[5884:12976:0520/120020.582:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[5884:14736:0520/120021.039:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[5884:12976:0520/120021.276:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[5884:12976:0520/120039.512:ERROR:device_event_log_impl.cc(196)] [12:00:38.851] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.SegmentationDeviceSwitcher recorded 66 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------O       (66 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.SegmentationSearchUser recorded 66 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------O       (66 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.SegmentationShoppingUser recorded 66 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------O       (66 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.TextSafety recorded 67 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  -------------------------------------------------------------------O      (67 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.URLVisitResumptionRanker recorded 66 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------O       (66 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.VisualSearchClassification recorded 67 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  -------------------------------------------------------------------O      (67 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.PredictionModelFetcher.GetModelsResponse.Status.WebAppInstallationPromo recorded 66 samples, mean = 403.0 (flags = 0x41)
0    ... 
403  ------------------------------------------------------------------O       (66 = 100.0%) {0.0%}
404  ... 

Histogram: OptimizationGuide.ProcessingComponentAtShutdown recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OptimizationGuide.RemoteFetchingEnabled recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OriginTrials.PersistentOriginTrial.LevelDbInitSuccess recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OriginTrials.PersistentOriginTrial.LevelDbLoadSize recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OriginTrials.PersistentOriginTrial.LevelDbLoadSuccess recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OriginTrials.PersistentOriginTrial.LevelDbLoadTime recorded 1 samples, mean = 14344.0 (flags = 0x41)
0      ... 
10000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: OriginTrials.PersistentOriginTrial.OriginLookupsBeforeDbLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OriginTrials.PersistentOriginTrial.OriginsAddedBeforeDbLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageActionController.ExtensionsWithPageActions recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageContentAnnotations.AnnotateVisit.AnnotationRequestQueued recorded 15 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  ---------------O                                                          (15 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageContentAnnotations.AnnotateVisit.AnnotationRequested recorded 18 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  ------------------O                                                       (18 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageContentAnnotations.AnnotateVisit.BatchAnnotationStarted recorded 4 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  ----O                                                                     (4 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageLoad.BeforeSoftNavigation.CumulativeLayoutShift recorded 1 samples, mean = 8.0 (flags = 0x41)
0  ... 
8  -O                                                                        (1 = 100.0%) {0.0%}
10 ... 

Histogram: PageLoad.Clients.Ads.AllPages.NonAdNetworkBytes recorded 2 samples, mean = 1880.0 (flags = 0x41)
0     ... 
108   -O                                                                        (1 = 50.0%) {0.0%}
141   ... 
3377  -O                                                                        (1 = 50.0%) {50.0%}
4399  ... 

Histogram: PageLoad.Clients.Ads.AllPages.PercentNetworkBytesAds recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.Ads.AllPages.PercentTotalBytesAds recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.Ads.AverageViewportAdDensity recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.Ads.FrameCounts.AdFrames.Total recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.Ads.NonVisible.FrameCounts.AdFrames.Total recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.Ads.Visible.FrameCounts.AdFrames.Total recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.CrossOrigin.FirstContentfulPaint recorded 1 samples, mean = 8365.0 (flags = 0x41)
0     ... 
7494  -O                                                                        (1 = 100.0%) {0.0%}
8385  ... 

Histogram: PageLoad.Clients.CrossOrigin.InteractiveTiming.FirstInputDelay recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: PageLoad.Clients.CrossOrigin.LargestContentfulPaint recorded 1 samples, mean = 88347.0 (flags = 0x41)
0      ... 
79363  -O                                                                        (1 = 100.0%) {0.0%}
88803  ... 

Histogram: PageLoad.Clients.CrossOrigin.LayoutInstability.CumulativeShiftScore recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.CrossOrigin.LayoutInstability.CumulativeShiftScore.MainFrame recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.GoogleSearch.Leakage2.RendererProcessCreatedBeforeNav.WasNonSRP recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageLoad.Clients.GoogleSearch.Leakage2.RendererProcessCreatedBeforeNav.WasNonSRP.RTTBelow200 recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageLoad.Clients.Leakage2.AbandonReasonAt.FirstContentfulPaint recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: PageLoad.Clients.Leakage2.AbandonReasonAt.LoaderStart recorded 2 samples, mean = 10.0 (flags = 0x41)
0   ... 
10  --O                                                                       (2 = 100.0%) {0.0%}
11  ... 

Histogram: PageLoad.Clients.Leakage2.FirstContentfulPaintToAbandon.Hidden recorded 1 samples, mean = 98810.0 (flags = 0x41)
0      ... 
88803  -O                                                                        (1 = 100.0%) {0.0%}
99365  ... 

Histogram: PageLoad.Clients.Leakage2.LastMilestoneBeforeAbandon.Hidden recorded 1 samples, mean = 12.0 (flags = 0x41)
0   ... 
12  -O                                                                        (1 = 100.0%) {0.0%}
13  ... 

Histogram: PageLoad.Clients.Leakage2.LastMilestoneBeforeAbandon.NewReloadNavigation recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  ... 

Histogram: PageLoad.Clients.Leakage2.LoaderStartToAbandon.NewReloadNavigation recorded 2 samples, mean = 7459.5 (flags = 0x41)
0     ... 
5349  -O                                                                        (1 = 50.0%) {0.0%}
5985  ... 
8385  -O                                                                        (1 = 50.0%) {50.0%}
9382  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStart recorded 4 samples, mean = 8923.5 (flags = 0x41)
0      ... 
2725   -O                                                                        (1 = 25.0%) {0.0%}
3049   ... 
5349   -O                                                                        (1 = 25.0%) {25.0%}
5985   ... 
8385   -O                                                                        (1 = 25.0%) {50.0%}
9382   ... 
16456  -O                                                                        (1 = 25.0%) {75.0%}
18413  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToCommitReceived recorded 2 samples, mean = 9993.5 (flags = 0x41)
0      ... 
2435   -O                                                                        (1 = 50.0%) {0.0%}
2725   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToCommitSent recorded 2 samples, mean = 9989.5 (flags = 0x41)
0      ... 
2435   -O                                                                        (1 = 50.0%) {0.0%}
2725   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToDOMContentLoaded recorded 2 samples, mean = 12123.0 (flags = 0x41)
0      ... 
3818   -O                                                                        (1 = 50.0%) {0.0%}
4272   ... 
18413  -O                                                                        (1 = 50.0%) {50.0%}
20603  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToDidCommit recorded 2 samples, mean = 10323.5 (flags = 0x41)
0      ... 
2725   -O                                                                        (1 = 50.0%) {0.0%}
3049   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToFirstContentfulPaint recorded 1 samples, mean = 8365.0 (flags = 0x41)
0     ... 
7494  -O                                                                        (1 = 100.0%) {0.0%}
8385  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToFirstRedirectResponseLoaderCallback recorded 2 samples, mean = 8316.0 (flags = 0x41)
0      ... 
1240   -O                                                                        (1 = 50.0%) {0.0%}
1388   ... 
14707  -O                                                                        (1 = 50.0%) {50.0%}
16456  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToFirstRedirectResponseStart recorded 2 samples, mean = 8087.0 (flags = 0x41)
0      ... 
1108   -O                                                                        (1 = 50.0%) {0.0%}
1240   ... 
14707  -O                                                                        (1 = 50.0%) {50.0%}
16456  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToFirstRedirectedRequestStart recorded 2 samples, mean = 7997.5 (flags = 0x41)
0      ... 
990    -O                                                                        (1 = 50.0%) {0.0%}
1108   ... 
14707  -O                                                                        (1 = 50.0%) {50.0%}
16456  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToLargestContentfulPaint recorded 1 samples, mean = 88347.0 (flags = 0x41)
0      ... 
79363  -O                                                                        (1 = 100.0%) {0.0%}
88803  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToLoadStarted recorded 2 samples, mean = 13410.0 (flags = 0x41)
0      ... 
5985   -O                                                                        (1 = 50.0%) {0.0%}
6697   ... 
18413  -O                                                                        (1 = 50.0%) {50.0%}
20603  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToLoaderStart recorded 4 samples, mean = 2381.5 (flags = 0x41)
0     -O                                                                        (1 = 25.0%)
10    ... 
105   -O                                                                        (1 = 25.0%) {25.0%}
117   ... 
322   -O                                                                        (1 = 25.0%) {50.0%}
360   ... 
8385  -O                                                                        (1 = 25.0%) {75.0%}
9382  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToNonRedirectResponseLoaderCallback recorded 2 samples, mean = 9981.5 (flags = 0x41)
0      ... 
2435   -O                                                                        (1 = 50.0%) {0.0%}
2725   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToNonRedirectResponseStart recorded 2 samples, mean = 9813.0 (flags = 0x41)
0      ... 
2435   -O                                                                        (1 = 50.0%) {0.0%}
2725   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToNonRedirectedRequestStart recorded 2 samples, mean = 8988.5 (flags = 0x41)
0      ... 
1240   -O                                                                        (1 = 50.0%) {0.0%}
1388   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToParseStart recorded 2 samples, mean = 10001.0 (flags = 0x41)
0      ... 
2435   -O                                                                        (1 = 50.0%) {0.0%}
2725   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Clients.Leakage2.NavigationStartToRendererProcessInit recorded 1 samples, mean = 15985.0 (flags = 0x41)
0      ... 
14707  -O                                                                        (1 = 100.0%) {0.0%}
16456  ... 

Histogram: PageLoad.Clients.Leakage2.RendererProcessCreatedBeforeNav recorded 3 samples, mean = 0.7 (flags = 0x41)
0  -O                                                                        (1 = 33.3%)
1  --O                                                                       (2 = 66.7%) {33.3%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageLoad.Clients.LinkPreview.Usage recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.MultiTabLoading.WithTabCount_0.DocumentTiming.NavigationToDOMContentLoadedEventFired recorded 2 samples, mean = 12123.0 (flags = 0x41)
0      ... 
3818   -O                                                                        (1 = 50.0%) {0.0%}
4272   ... 
18413  -O                                                                        (1 = 50.0%) {50.0%}
20603  ... 

Histogram: PageLoad.Clients.MultiTabLoading.WithTabCount_0.DocumentTiming.NavigationToLoadEventFired recorded 2 samples, mean = 13410.0 (flags = 0x41)
0      ... 
5985   -O                                                                        (1 = 50.0%) {0.0%}
6697   ... 
18413  -O                                                                        (1 = 50.0%) {50.0%}
20603  ... 

Histogram: PageLoad.Clients.MultiTabLoading.WithTabCount_0.PaintTiming.NavigationToFirstContentfulPaint recorded 1 samples, mean = 8365.0 (flags = 0x41)
0     ... 
7494  -O                                                                        (1 = 100.0%) {0.0%}
8385  ... 

Histogram: PageLoad.Clients.MultiTabLoading.WithTabCount_0.PaintTiming.NavigationToLargestContentfulPaint recorded 1 samples, mean = 88347.0 (flags = 0x41)
0      ... 
79363  -O                                                                        (1 = 100.0%) {0.0%}
88803  ... 

Histogram: PageLoad.Clients.MultiTabLoading.With_0_OtherLoading.DocumentTiming.NavigationToDOMContentLoadedEventFired recorded 2 samples, mean = 12123.0 (flags = 0x41)
0      ... 
3818   -O                                                                        (1 = 50.0%) {0.0%}
4272   ... 
18413  -O                                                                        (1 = 50.0%) {50.0%}
20603  ... 

Histogram: PageLoad.Clients.MultiTabLoading.With_0_OtherLoading.DocumentTiming.NavigationToLoadEventFired recorded 2 samples, mean = 13410.0 (flags = 0x41)
0      ... 
5985   -O                                                                        (1 = 50.0%) {0.0%}
6697   ... 
18413  -O                                                                        (1 = 50.0%) {50.0%}
20603  ... 

Histogram: PageLoad.Clients.MultiTabLoading.With_0_OtherLoading.PaintTiming.NavigationToFirstContentfulPaint recorded 1 samples, mean = 8365.0 (flags = 0x41)
0     ... 
7494  -O                                                                        (1 = 100.0%) {0.0%}
8385  ... 

Histogram: PageLoad.Clients.MultiTabLoading.With_0_OtherLoading.PaintTiming.NavigationToLargestContentfulPaint recorded 1 samples, mean = 88347.0 (flags = 0x41)
0      ... 
79363  -O                                                                        (1 = 100.0%) {0.0%}
88803  ... 

Histogram: PageLoad.Clients.PerformanceManager.LCPToLoadedIdle recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.PerformanceManager.LCPToLoadedIdle.MixedBGFG recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.PerformanceManager.LoadedIdleWithoutLCP recorded 1 samples, mean = 26312.0 (flags = 0x41)
0      ... 
20852  -O                                                                        (1 = 100.0%) {0.0%}
26495  ... 

Histogram: PageLoad.Clients.PerformanceManager.LoadedIdleWithoutLCP.Foreground recorded 1 samples, mean = 26312.0 (flags = 0x41)
0      ... 
20852  -O                                                                        (1 = 100.0%) {0.0%}
26495  ... 

Histogram: PageLoad.Clients.Protocol.QUIC.DocumentTiming.NavigationToDOMContentLoadedEventFired recorded 2 samples, mean = 12123.0 (flags = 0x41)
0      ... 
3818   -O                                                                        (1 = 50.0%) {0.0%}
4272   ... 
18413  -O                                                                        (1 = 50.0%) {50.0%}
20603  ... 

Histogram: PageLoad.Clients.Protocol.QUIC.DocumentTiming.NavigationToLoadEventFired recorded 2 samples, mean = 13410.0 (flags = 0x41)
0      ... 
5985   -O                                                                        (1 = 50.0%) {0.0%}
6697   ... 
18413  -O                                                                        (1 = 50.0%) {50.0%}
20603  ... 

Histogram: PageLoad.Clients.Protocol.QUIC.PaintTiming.NavigationToFirstContentfulPaint recorded 1 samples, mean = 8365.0 (flags = 0x41)
0     ... 
7494  -O                                                                        (1 = 100.0%) {0.0%}
8385  ... 

Histogram: PageLoad.Clients.Protocol.QUIC.PaintTiming.ParseStartToFirstContentfulPaint recorded 1 samples, mean = 5703.0 (flags = 0x41)
0     ... 
5349  -O                                                                        (1 = 100.0%) {0.0%}
5985  ... 

Histogram: PageLoad.Clients.Protocol.QUIC.ParseTiming.NavigationToParseStart recorded 2 samples, mean = 10001.0 (flags = 0x41)
0      ... 
2435   -O                                                                        (1 = 50.0%) {0.0%}
2725   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Clients.Scheme.HTTPS.PaintTiming.NavigationToFirstContentfulPaint recorded 1 samples, mean = 8365.0 (flags = 0x41)
0     ... 
7494  -O                                                                        (1 = 100.0%) {0.0%}
8385  ... 

Histogram: PageLoad.Clients.Scheme.HTTPS.PaintTiming.ParseStartToFirstContentfulPaint recorded 1 samples, mean = 5703.0 (flags = 0x41)
0     ... 
5349  -O                                                                        (1 = 100.0%) {0.0%}
5985  ... 

Histogram: PageLoad.Clients.Scheme.HTTPS.ParseTiming.NavigationToParseStart recorded 2 samples, mean = 10001.0 (flags = 0x41)
0      ... 
2435   -O                                                                        (1 = 50.0%) {0.0%}
2725   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Clients.SubresourceLoading.DaysSinceLastVisitToOrigin recorded 1 samples, mean = 0.0 (flags = 0x40)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.SubresourceLoading.HasPreviousVisitToOrigin recorded 1 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PageLoad.Clients.TPCD.CookieAccess.ThirdPartyCookieAllowMechanism3 recorded 2 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  --O                                                                       (2 = 100.0%) {0.0%}
3  ... 

Histogram: PageLoad.Clients.TPCD.ThirdPartyCookieAccessBlockedByExperiment2 recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: PageLoad.Clients.ThirdParty.Origins.CookieRead2 recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: PageLoad.Cpu.TotalUsage recorded 2 samples, mean = 2988.0 (flags = 0x41)
0     ... 
1738  -O                                                                        (1 = 50.0%) {0.0%}
1945  ... 
3818  -O                                                                        (1 = 50.0%) {50.0%}
4272  ... 

Histogram: PageLoad.Cpu.TotalUsageForegrounded recorded 2 samples, mean = 2988.0 (flags = 0x41)
0     ... 
1738  -O                                                                        (1 = 50.0%) {0.0%}
1945  ... 
3818  -O                                                                        (1 = 50.0%) {50.0%}
4272  ... 

Histogram: PageLoad.DocumentTiming.NavigationToDOMContentLoadedEventFired recorded 2 samples, mean = 12123.0 (flags = 0x41)
0      ... 
3818   -O                                                                        (1 = 50.0%) {0.0%}
4272   ... 
18413  -O                                                                        (1 = 50.0%) {50.0%}
20603  ... 

Histogram: PageLoad.DocumentTiming.NavigationToLoadEventFired recorded 2 samples, mean = 13410.0 (flags = 0x41)
0      ... 
5985   -O                                                                        (1 = 50.0%) {0.0%}
6697   ... 
18413  -O                                                                        (1 = 50.0%) {50.0%}
20603  ... 

Histogram: PageLoad.Experimental.NavigationTiming.FinalLoaderCallbackToNavigationCommitSent recorded 2 samples, mean = 7.5 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
10 ... 

Histogram: PageLoad.Experimental.NavigationTiming.FinalRequestStartToFinalResponseStart recorded 2 samples, mean = 824.0 (flags = 0x41)
0     ... 
360   -O                                                                        (1 = 50.0%) {0.0%}
403   ... 
1240  -O                                                                        (1 = 50.0%) {50.0%}
1388  ... 

Histogram: PageLoad.Experimental.NavigationTiming.FinalResponseStartToFinalLoaderCallback recorded 2 samples, mean = 168.0 (flags = 0x41)
0    ... 
43   -O                                                                        (1 = 50.0%) {0.0%}
48   ... 
288  -O                                                                        (1 = 50.0%) {50.0%}
322  ... 

Histogram: PageLoad.Experimental.NavigationTiming.FirstRequestStartToFirstResponseStart recorded 2 samples, mean = 88.5 (flags = 0x41)
0    -O                                                                        (1 = 50.0%)
10   ... 
164  -O                                                                        (1 = 50.0%) {50.0%}
184  ... 

Histogram: PageLoad.Experimental.NavigationTiming.FirstResponseStartToFirstLoaderCallback recorded 2 samples, mean = 228.5 (flags = 0x41)
0    ... 
131  -O                                                                        (1 = 50.0%) {0.0%}
147  ... 
288  -O                                                                        (1 = 50.0%) {50.0%}
322  ... 

Histogram: PageLoad.Experimental.NavigationTiming.NavigationStartToFinalLoaderCallback recorded 2 samples, mean = 9981.5 (flags = 0x41)
0      ... 
2435   -O                                                                        (1 = 50.0%) {0.0%}
2725   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Experimental.NavigationTiming.NavigationStartToFinalRequestStart recorded 2 samples, mean = 8988.5 (flags = 0x41)
0      ... 
1240   -O                                                                        (1 = 50.0%) {0.0%}
1388   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Experimental.NavigationTiming.NavigationStartToFinalResponseStart recorded 2 samples, mean = 9813.0 (flags = 0x41)
0      ... 
2435   -O                                                                        (1 = 50.0%) {0.0%}
2725   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Experimental.NavigationTiming.NavigationStartToFirstLoaderCallback recorded 2 samples, mean = 8316.0 (flags = 0x41)
0      ... 
1240   -O                                                                        (1 = 50.0%) {0.0%}
1388   ... 
14707  -O                                                                        (1 = 50.0%) {50.0%}
16456  ... 

Histogram: PageLoad.Experimental.NavigationTiming.NavigationStartToFirstRequestStart recorded 2 samples, mean = 7997.5 (flags = 0x41)
0      ... 
990    -O                                                                        (1 = 50.0%) {0.0%}
1108   ... 
14707  -O                                                                        (1 = 50.0%) {50.0%}
16456  ... 

Histogram: PageLoad.Experimental.NavigationTiming.NavigationStartToFirstResponseStart recorded 2 samples, mean = 8087.0 (flags = 0x41)
0      ... 
1108   -O                                                                        (1 = 50.0%) {0.0%}
1240   ... 
14707  -O                                                                        (1 = 50.0%) {50.0%}
16456  ... 

Histogram: PageLoad.Experimental.NavigationTiming.NavigationStartToNavigationCommitSent recorded 2 samples, mean = 9989.5 (flags = 0x41)
0      ... 
2435   -O                                                                        (1 = 50.0%) {0.0%}
2725   ... 
16456  -O                                                                        (1 = 50.0%) {50.0%}
18413  ... 

Histogram: PageLoad.Experimental.PageTiming.CachedResourceLoadTime.font recorded 11 samples, mean = 8.5 (flags = 0x41)
0   ... 
2   -O                                                                        (1 = 9.1%) {0.0%}
3   ----O                                                                     (4 = 36.4%) {9.1%}
4   ... 
6   ----O                                                                     (4 = 36.4%) {45.5%}
8   ... 
20  -O                                                                        (1 = 9.1%) {81.8%}
25  O                                                                         (0 = 0.0%) {90.9%}
32  -O                                                                        (1 = 9.1%) {90.9%}
41  ... 

Histogram: PageLoad.Experimental.PageTiming.CachedResourceLoadTime.image recorded 163 samples, mean = 133.7 (flags = 0x41)
0    O                                                                         (0 = 0.0%)
1    -O                                                                        (1 = 0.6%) {0.0%}
2    O                                                                         (0 = 0.0%) {0.6%}
3    -O                                                                        (1 = 0.6%) {0.6%}
4    ... 
6    -O                                                                        (1 = 0.6%) {1.2%}
8    -O                                                                        (1 = 0.6%) {1.8%}
10   --O                                                                       (2 = 1.2%) {2.5%}
13   --O                                                                       (2 = 1.2%) {3.7%}
16   ----O                                                                     (4 = 2.5%) {4.9%}
20   --O                                                                       (2 = 1.2%) {7.4%}
25   --O                                                                       (2 = 1.2%) {8.6%}
32   ---------O                                                                (9 = 5.5%) {9.8%}
41   -------------------------O                                                (25 = 15.3%) {15.3%}
52   -----------------------O                                                  (23 = 14.1%) {30.7%}
66   ------------------------------O                                           (30 = 18.4%) {44.8%}
84   ---------------------------O                                              (27 = 16.6%) {63.2%}
107  --------O                                                                 (8 = 4.9%) {79.8%}
136  ----O                                                                     (4 = 2.5%) {84.7%}
173  -----O                                                                    (5 = 3.1%) {87.1%}
220  ... 
574  ---------------O                                                          (15 = 9.2%) {90.2%}
729  -O                                                                        (1 = 0.6%) {99.4%}
926  ... 

Histogram: PageLoad.Experimental.PageTiming.CachedResourceLoadTime.manifest recorded 1 samples, mean = 136.0 (flags = 0x41)
0    ... 
136  -O                                                                        (1 = 100.0%) {0.0%}
173  ... 

Histogram: PageLoad.Experimental.PageTiming.CachedResourceLoadTime.script recorded 48 samples, mean = 109.3 (flags = 0x41)
0    O                                                                         (0 = 0.0%)
1    -O                                                                        (1 = 2.1%) {0.0%}
2    --O                                                                       (2 = 4.2%) {2.1%}
3    -O                                                                        (1 = 2.1%) {6.2%}
4    O                                                                         (0 = 0.0%) {8.3%}
5    -O                                                                        (1 = 2.1%) {8.3%}
6    -O                                                                        (1 = 2.1%) {10.4%}
8    ... 
20   -O                                                                        (1 = 2.1%) {12.5%}
25   -----------O                                                              (11 = 22.9%) {14.6%}
32   O                                                                         (0 = 0.0%) {37.5%}
41   ------O                                                                   (6 = 12.5%) {37.5%}
52   --O                                                                       (2 = 4.2%) {50.0%}
